P53254	Q06344
P32457	Q07657
P38165	P32591
P32795	Q02159
Q02336	P35177
P36136	P36136
P33753	P36016
P32908	P25651
P40316	P32591
P53197	P12709
P42846	P26321
P39987	P17629
P13856	P05317
P10659	P07259
Q06411	P46988
Q04477	P48837
P26309	P39078
Q12222	P04806
P32368	P23248
P36008	P39076
P36003	P10591
P41544	P02309
P06779	P10659
P32944	P34110
P31539	P35194
P53861	P04147
Q07980	P02994
P16892	P33306
P38827	P25300
P28496	P04801
Q12125	P32618
P53081	P09733
P53937	P32447
Q12029	P02994
P11484	P38882
P36160	P05759
Q04660	P40010
Q12378	P11484
P32523	P40567
P32589	P47065
P11484	P47115
P40416	P09435
P53067	P09733
P39969	P40077
P38689	P19882
P53885	Q03220
P32597	P11484
P33299	Q16401
P32447	Q06639
Q07896	P25303
P47083	P15646
P32939	Q04934
P53206	P21965
P43582	P47122
Q12158	P39685
P32583	Q04177
Q12154	P06634
P10591	Q12529
P40150	P16140
P38363	P39078
P40433	P29311
P36017	P07262
Q08217	P02829
P32917	P06784
Q03976	P16140
P10591	P34241
P40204	Q12420
P43621	P40509
P32589	P40578
Q12230	P15108
P53131	P05317
P53323	P30822
P19882	P40850
P18888	P53628
P10591	P53853
Q04437	Q03220
P32454	P07149
P40090	P38315
P46675	P13433
Q06217	P40204
P38720	P26785
P16521	P21243
P25491	P43565
Q07799	Q92331
P17442	P32589
P53937	Q03220
P33416	Q04632
P40157	P14742
P31334	O14464
P36160	P00950
Q12166	Q12166
Q08732	P32583
Q12083	P04806
P33750	P39078
P26784	Q02892
Q07807	P05317
P39101	P15496
P23291	P53265
P0CS90	P47050
P38882	P40075
P43579	Q03435
Q03654	P53854
P22579	P10592
Q07084	P25605
P40555	P33298
P40486	P10664
P25646	P27999
P02829	Q04526
Q12199	P53036
Q06651	P05150
Q01389	P32892
Q01722	Q12154
Q03778	P32906
P32904	P32589
P53858	P32457
P40495	P39692
Q08032	P02557
P14747	Q04748
P25635	P05317
P19454	P32558
P36124	P53114
P35727	Q06333
P39706	P43132
P46675	Q12080
P46956	P41940
P34244	Q9UJX6
P46988	P13185
P16622	Q13554-3
P36145	P37366
Q04477	Q03790
Q01159	P09435
Q05359	P0C2I0
P36148	P00830
P39976	P32589
Q12245	Q07951
Q05942	P02309
P10592	P40473
P47037	Q12158
P39723	P53866
Q12159	P40561
P40480	P10591
P10862	P32589
P30657	P53919
P46997	P06103
P25615	P02829
P38129	P42943
P33329	P47007
P32590	P53008
Q12377	P50086
P22211	P32639
P29295	P31539
P08153	P38811
P53730	P49626
P14359	P32790
Q12329	P53598
Q02796	P53378
Q04067	P00549
P33417	P00330
Q07560	P09733
Q99181	P02557
P47093	P39998
P14904	P14904
P50105	Q12297
Q12207	P16140
Q03835	P27515
P38882	P26783
P39111	P22203
P0C2J7	Q04659
Q12469	P12684
Q04779	P36100
P53292	P27929
Q07623	P46951
P29295	P04173
Q06106	P07259
Q01477	Q02892
P02293	P20485
Q12385	P02829
P26188	P22137
Q05359	P02309
P53172	P10592
Q06488	Q06488
P43579	Q12345
P39935	P33322
Q12341	P54784
Q12692	P53067
P20438	P31539
Q12196	Q02336
P32527	P12945
P48236	P15108
P39987	Q05543
Q08844	P11484
P54784	Q12213
P32641	P47122
Q04437	P53742
P12954	P05150
P10591	Q12340
Q03776	Q00916
P53040	P25294
P53889	Q07914
Q01926	P40442
Q08650	P02829
P27929	P12686
Q08235	P40150
P47006	P37366
P00359	Q04170
Q06344	P33416
P53982	P32906
P32843	P31539
Q05636	P42945
P25626	P36526
Q06506	Q06132
P37898	P11484
P17629	P53910
P39079	Q08162
P27692	P38272
Q04675	P04801
Q05471	Q12509
P53317	P38315
P39102	P43565
Q12176	Q3E7Y3
P40359	Q01454
P39743	P38237
Q08921	P06704
P57743	P22147
P42847	P40513
P32340	P11484
P25649	P25649
P14906	P47170
P32589	Q02969
Q08649	P38806
Q08109	P00729
P36124	P38781
P43609	P02994
P53859	P48240
P32898	P16451
P40059	P10591
Q05541	P40150
Q03899	P04385
P26754	P02293
EBI-11522279	O95994
P25453	P07342
P10592	P39967
P53090	P32589
P38882	P53914
P10081	P14540
P14904	P19262
Q12680	P11484
P53203	P11484
P25303	P38687
P27616	P40150
P25303	P18408
P32589	Q12046
P38333	P22082
P34730	Q12527
P40359	P11484
Q12158	P33895
P32617	P53115
P16370	P41895
P40461	Q06675
P50085	Q12019
P40344	P38862
P48363	P53053
Q04089	P02309
P38431	Q03195
P32578	P15705
P32419	P02829
Q03707	P25491
P53251	P25586
P49090	P10591
P31539	P40352
P54070	Q02159
Q07980	P29509
Q12449	P38764
Q08601	Q06449
Q08273	P07248
P50111	P20449
P32589	Q12529
P40480	P53096
Q99207	Q99207
P40499	P38811
P41735	P19882
P09119	P37366
Q12522	P38883
P14906	P38271
P34164	P16521
P09440	P26321
P14907	P15992
P40479	P39960
P40150	P17106
P36016	P47164
P31334	P35194
P20081	P12709
Q12107	Q07953
Q02931	P11484
P32600	Q08236
P32903	P0C2I0
P25375	P02829
P10592	P25605
Q12749	P41338
P04050	P48363
Q04279	P29311
P22133	P07342
P10080	P25567
P32502	P03965
P53741	P32529
P23394	P02994
P33317	P27515
P39523	P04050
P53330	P43554
P25694	P16140
P38968	P49626
P53745	P39987
P40433	P14680
P53723	P10591
Q03496	P43603
P34244	Q13042-1
Q04477	P40568
P11484	P04786
P20604	Q04697
P24583	P38080
P10591	Q04119
P15705	P16140
P40340	P43639
P14064	P37366
Q08749	P87108
P15424	P50095
P47158	Q03940
Q00764	Q07896
Q12161	P38432
P40340	Q12464
P08678	P11484
P07264	P41338
P11484	P00812
P40362	P19454
P38217	P25491
P25303	P32657
P19414	P10591
P53741	P10622
P32566	P10591
A5Z2X5	P54837
P22134	P50094
P40507	P50094
Q06506	P53254
P32903	P02309
P33298	P07259
P32911	P16467
Q01454	Q03406
Q08816	P40150
P40348	P32641
P22224	P47057
P40152	Q12691
P47136	P32468
P80667	P13186
P53982	P32589
P50875	P35177
Q92331	Q02866
P38788	P07276
Q06217	P38203
Q04458	P47088
P39904	P10592
P53345	P10591
P19263	P11484
Q05670	P38822
P38987	P25491
Q02159	P34760
P40150	P53068
P15992	P21268
P52593	P04912
P42835	P11972
Q12529	P25694
P10591	P06738
P06102	P31539
P40005	Q04493
Q03973	P32324
Q01649	Q12329
P20049	P11484
P41544	P32793
P39987	P20449
P10592	P0CS90
P40454	G5E962
P40078	Q03862
P53330	P18480
P10591	P15801
P38147	P49573
P23293	P32787
P21190	P38615
P32468	P37291
P39940	P16140
P38694	P32589
Q12439	Q12439
P39875	P38315
P27692	P19454
Q05670	P15705
P20081	P81877
P15873	Q08224
Q07532	P10591
P02293	Q02206
P28000	P22139
P26343	P53973
P25846	P53863
P39677	P39743
P11484	Q02354
Q06106	P02829
P02829	Q06677
P39111	P16140
P32793	P11484
P0CS90	P39721
Q06436	P40150
Q12152	P04173
P39743	Q04344
P40577	Q12440
P53861	Q04373
P40483	P32589
P49166	Q12341
P53861	Q12341
P40150	P38922
P06701	P21691
P40150	P38715
P46970	P10592
P35177	P48562
P32589	P41813
Q12161	Q8N7W2-2
P53313	P10591
P20604	P53094
P42945	P33442
Q08904	P46682
P39101	P38203
P15891	P00830
P47169	P15108
P32944	P43639
P34244	P25293
P07866	P07991
Q12329	P53345
P22149	P53165
P22943	P39101
P53863	Q03824
P32843	P14126
P49723	Q02821
P40150	P35688
Q12163	P35182
P53323	P38788
P39101	P46988
Q04660	P02994
P19073	P38785
P50095	P05317
Q04675	Q12363
Q03900	P07834
Q12504	Q02159
P17555	P08678
P10592	P22082
P36054	P07834
Q12306	P50623
Q04432	P00890
Q07657	P53549
Q06107	P23248
Q06592	Q06592
P33895	P38620
P11484	Q04228
Q02455	P11484
P40161	P32589
Q04471	Q06677
P53741	P02400
P38129	P36053
P32790	P05754
P38779	Q12019
Q08723	P39101
P32469	P11914
P14359	P43603
P40494	Q07381
P04050	Q06834
P38719	P42943
Q02642	P50222
P40018	P38315
P22139	P22138
P11075	P33307
Q03330	P36008
P32589	P25847
P38064	P06634
P38851	P02829
Q05515	P02994
Q04660	P40007
Q07527	P07149
P25359	Q12277
P46988	P39986
P19882	P38790
P11075	P33416
P32608	Q05931
Q12509	P19882
Q06137	Q06168
P14832	Q00684
Q08962	P25359
Q02831	P19012
P28743	Q12230
P32597	P32590
P40362	P38705
P53043	P07251
P05759	P14736
P00815	P02557
Q07825	Q04195
Q07623	Q12024
P33895	Q03954
P19073	Q99299
P53316	P04912
P24280	P33324
P53538	Q08553
P11484	Q06671
P32468	P46655
Q08446	P32589
P25040	P37366
Q06333	Q05931
P47083	P0C0X0
P07260	P00360
P12904	P06738
P19454	P42834
Q00916	P0CS90
P23202	P28004
P32527	P26321
P20448	Q12481
P53156	P10659
P25293	P40150
P53540	P53378
P53036	P34072
P33322	P10080
P32875	P31374
P47093	P40089
P38788	P38085
Q02354	P43639
P36002	P38707
P38934	Q02326
P53323	P53914
P25359	P38315
Q12099	P02557
Q03433	P31376
Q00246	P0CS90
P40693	Q02892
P38205	Q05022
P40150	P53059
P38170	P38315
P11710	P39987
Q04964	P11710
P38175	P40513
Q02642	P53889
P31244	P50095
P17890	Q08162
P38788	P06778
P38803	Q12329
P18414	P33892
Q12271	Q03690
P38129	P47035
P19454	P25294
Q05900	P04147
P40064	P47007
P47093	P20053
Q03862	P05756
P25302	P32597
P25453	P41940
P39526	P18480
P25037	P14742
P25343	Q08224
Q04493	Q12443
P32356	P09733
P35180	Q53EZ4
P40466	P19454
P33298	P02829
P40150	P12945
Q06554	P04911
O13539	P39078
P39928	P15992
P47108	Q08920
P14747	P38315
Q05027	P25554
Q03785	P40099
P47122	P02557
P25364	P25294
P04451	P50094
Q04305	P10659
P10591	Q05123
Q07887	P33420
Q12184	Q12329
P53049	P14120
P40038	P32567
P0CG63	P54787
Q03330	P53184
Q12343	P32259
P32589	P32048
P28004	Q8WXE1-3
P36149	Q03784
P28496	Q06142
Q05022	P05737
P11484	P22007
Q12028	P35181
P15436	P0CS90
P53148	Q12143
P28004	Q12417
P40150	P24384
Q06205	P02994
Q03944	Q12230
P04051	P17890
P53165	P40302
Q04660	Q07963
P10591	P25343
Q00776	P42846
P10823	Q08224
P09435	P53036
P33416	Q08647
P10591	P47072
P36520	P02994
P21304	P09733
P36053	P11484
P27929	P05753
P20448	P15790
P35191	P33892
P38624	P21242
P12754	P04397
P47171	P10591
P40075	P21672
P10591	P39517
P38352	P53909
Q08956	P38315
P38884	P38987
Q12417	P11484
Q01389	P35194
Q04233	P39015
P28000	P39987
P32589	P20447
P36090	P23301
P32598	P00358
Q12476	Q02821
P40548	P40150
Q08650	P32602
P40517	P10592
Q06169	Q03370
P47035	P10591
P13045	Q99181
Q03330	P10081
Q12748	P38315
Q05027	P28007
P46995	P05753
P18888	P38697
P53131	Q02892
P27637	Q12690
P40048	Q04344
P32785	P25491
P39987	P00925
P40992	P38315
Q12094	P10592
P40499	P10664
P40150	P25808
P33420	P38163
P37262	P40041
P33759	P38783
P15705	P43124
Q02336	P02400
P32790	P32589
P22214	P25385
P36106	P37366
Q06315	P09435
Q99207	P53254
Q03973	P21576
P10592	P43573
P25303	P07279
P39925	P50085
P12753	P12709
P06634	Q03785
P11433	P10591
P41832	P10592
P02365	P25303
Q04311	P11484
P47138	P06786
P47017	P25345
P38687	P41940
P40075	P21957
P48353	P20448
P02293	Q04603
P25294	P25655
P32378	P27515
P40577	P09798
P02293	P43596
P38692	P10659
P38249	P07259
P32585	Q12343
Q06651	EBI-19797
P53895	P38074
P38237	P26321
P17629	P17629
P32790	Q12734
P46997	P25567
P10592	P27801
P40579	P10592
P40150	P32340
P32454	P40041
P25554	P04912
P53252	Q03388
Q08032	P24279
P0CS82	P10591
P00431	P43355
P25649	P16474
P16862	P02994
Q04377	Q08273
Q02206	Q12692
P33775	P53326
P36006	P02994
P46677	Q12030
P39928	P36002
P32074	P40509
P31379	P52553
P36166	P16521
P32570	P05736
Q08822	Q08647
Q04089	P37366
P13186	P15442
P07702	P10592
Q05881	P02994
P36523	P36516
P38753	P40453
Q06506	Q12460
Q12134	P27637
Q00684	P39567
P53323	P02557
P38340	O00463
Q05022	P39077
P39078	P89105
Q02336	Q03761
Q12745	P09119
P28496	Q05567
P28320	Q12417
P38313	Q12262
Q12114	P33416
Q06132	P38432
P36128	Q02159
P07270	P05737
P32909	P0C2I0
Q12743	Q03714
Q08496	P14680
P11484	P33441
P53252	Q05471
P02293	P11484
Q02773	Q06109
P32898	P39078
P32641	P19358
P07255	P04037
P40079	P37366
P22768	P10592
P31374	P53852
Q12468	Q12250
Q12211	Q12211
P32832	P10592
P19262	P41940
Q12035	P32829
P47068	P09119
P32589	Q12189
P02309	P25386
P20435	P27999
P46970	P00549
Q03774	P04806
P05319	P10592
P18409	P02994
P10592	P53012
P41910	P02994
P24783	P46654
P47190	P40857
P38205	P05317
P25635	P05735
P20133	Q9UJC3
Q06263	Q03390
P37838	P43586
P38623	P05626
P10592	Q07589
P28004	Q8N6Y0
Q03786	P27515
P38925	P32589
Q12196	Q03330
P33759	Q05022
P38890	P32336
Q06162	P43613
P32477	P38249
P08466	P16474
P16550	P02994
Q12743	P25694
P32583	Q12457
Q07381	P14127
P39076	P36114
P20448	P26785
P38687	P32589
P53233	Q04432
Q00723	P11484
Q00416	EBI-10821792
Q06697	Q12329
P40450	P11710
P25491	O94742
P25491	P31539
P31378	P04385
P53940	P37366
Q00776	P35181
P36163	P10592
P32337	P07259
Q07979	Q12692
P36520	Q04599
P23594	Q12464
P33327	P11484
P32908	P36022
Q03759	Q5JST6
P34219	O94742
P10591	P07244
P09435	Q12527
P53309	P40150
Q08904	Q02821
P48415	P05737
P39014	P53919
P15303	P41805
P19358	P10659
P37263	P04912
P40528	P25491
P30656	P21243
P32844	P02994
P26321	Q07395
P33327	Q03102
Q12124	P34162
P31539	Q08773
P53224	Q3E790
P35127	Q03785
P38692	P16861
Q06636	P10592
P52489	P41940
P10592	P38972
P25639	P32589
P28005	P38336
P32589	P26309
Q02892	P37838
P25586	P35194
P46988	P21375
P25454	P08566
Q02821	P38806
P29295	P17505
Q03780	P38339
P47068	P05150
Q03834	P26754
P09798	P41940
P46988	Q12320
P38247	Q9UNE7
P19262	P32589
P35817	P13393
P25441	Q08162
P38555	P53845
P17442	Q06677
P33401	P11484
P11632	P39015
P10591	P53037
P31383	P38315
P40856	P38691
P25654	P11484
P38968	P16474
P38990	P15108
P38711	P37366
P47110	P38315
P43571	P47122
P40343	P40509
P40455	P25651
Q04182	P11484
P11484	P50277
P25588	P32485
P20081	P02994
P38207	Q02159
P38788	P20448
P38788	Q05080
P32833	P11484
P10591	P52492
P32589	Q03496
P33416	P06773
P35177	P38764
P20081	P46367
P46985	P50108
Q02256	Q00684
Q03973	P53330
P53741	P05737
P16522	P10592
Q02336	P39081
P40548	P05739
Q02455	P32590
P53135	P38315
P25644	P39081
P53759	P11484
P39702	P10592
Q12046	Q03654
P40348	Q03220
Q01477	P38061
P02309	Q06337
P39995	P53201
P53335	P10592
P20967	P05737
P53091	P41940
P38074	P53741
Q03496	P24868
P41811	P13259
P40463	P39932
Q08004	P49167
P38066	P10592
P25270	P32589
P40150	P0CE68
Q08562	P32589
EBI-10916101	EBI-10903441
Q03419	P11484
P40035	P11484
P06839	P25491
P38879	P14126
Q03290	P40150
Q05031	Q06648
P07260	P00899
P11484	P53250
P38737	P11484
P40956	P43545
P31688	P11484
P50095	P06776
P38882	Q08224
P00927	P11484
P52489	P32589
P07866	P06169
P18414	Q03690
P32589	Q06214
P14832	P22082
P23293	P11484
P47113	P40988
P39987	P38212
Q05029	P11484
Q12282	Q12086
Q04673	Q06142
P47079	P32481
P53131	P04912
P53940	Q03834
P09798	P32589
Q12390	P38074
P53863	P08566
Q12348	P38315
Q06677	Q12527
Q12481	P40498
P46679	P32912
P17214	O14641
P07245	P02994
P36124	P41318
P53183	Q12093
P53914	P10592
P22217	Q03195
P38853	P10592
Q12176	P02994
P32790	Q12342
Q08496	P09435
P38307	Q99220
P40303	P33299
P19262	P19955
P49955	P25644
P11484	P40070
P22470	P47079
P36048	P49704
P39523	P43621
Q03944	P07259
P25635	P04912
P36121	P38788
P25491	Q08217
P39743	Q12389
P38826	Q03973
P36148	P0C2I0
P53045	P16140
P32190	P32447
P18888	P0C2I0
P53738	P49957
P38915	P32494
P10592	P46987
P19735	P06738
P07246	Q05022
P39101	Q02159
P37838	Q12213
P50094	P05754
P53244	P40495
P89105	P05317
Q12176	P40007
Q00539	Q00916
P32589	P07244
P25491	P22516
P38800	P10591
Q03290	P19882
P02829	P13856
P07259	Q04264
P54861	P09733
P32451	P54785
P11484	Q02260
P40150	P53120
P47119	P02829
P25368	P15790
P38333	P41805
Q07084	P41805
Q12069	P32589
P04801	P40150
Q03761	P11484
P32566	P60010
P25302	P80428
P53598	P39987
P32566	P17255
Q05050	P11484
P29478	P32342
P41895	P04050
P25491	P40096
P36018	P11484
P52492	Q03220
Q06604	P10592
P36053	P32590
Q01649	P10659
P29496	P09733
P47138	P38853
Q06315	P48363
P33441	P25555
P43639	P32558
P18888	P02309
Q05027	P11747
Q08273	P28834
P07703	P10964
P32589	P28625
P36124	Q07457
P21269	P10592
P40549	P02829
P16550	P39976
P48363	Q03390
Q08687	P08425
P50875	Q03761
P33416	P35688
Q01389	P36049
P12683	P02994
P0CT05	P13188
P32590	P10592
P10592	Q12160
P38615	P39936
Q05635	P38315
P54999	Q04693
P06787	P39083
Q12030	Q12030
Q12035	P37366
Q04119	P02829
Q02796	P06778
P38995	P32589
P45976	Q05942
P35177	Q12030
P28274	P53030
P10591	P47120
P11484	P34110
P32897	P42949
Q12518	P32793
P47142	Q03785
P02293	Q12464
P26637	P25302
Q01080	Q01080
P36083	P15646
P32832	P00549
P05749	P43613
P53633	P38555
Q05021	P53040
P27514	P09733
Q07979	Q12311
P32589	P52492
P39996	P00359
P40339	P16862
P10591	P38785
P35177	P50875
Q06336	P31539
P38165	P38074
Q06142	P00359
P0CX55	EBI-10921915
P46669	P11484
P32914	P40164
P47110	P15992
P31539	P07806
P25491	P46678
P32589	P53252
P38852	P33334
P32447	P10591
P38348	Q04062
P10592	Q12208
P38715	P38126
P53982	Q06677
P06633	Q03785
P10592	P39722
Q12329	P40850
P38815	Q8WW34-2
P07279	P46654
P31334	Q05022
Q12469	Q12159
P32844	Q08273
Q02796	P25567
P53251	P32905
P32589	P42843
P32589	P40061
P13186	P47035
P40150	P53886
P32325	P40016
P50102	P08964
Q04013	P10592
P33416	P22202
Q01477	P04050
P20676	P06168
P11484	P38857
P17157	P53124
P32589	Q08269
P32582	P14906
P38996	P25303
P19454	P11484
P32337	P05736
P40340	P61830
P02293	P39956
P32502	P40327
P40086	P10664
P53599	P07262
P25579	P39078
Q12308	P37366
P18562	P02557
P47135	P42947
Q12477	P17157
Q08096	Q08096
P32502	P32608
P52490	P38840
P53108	P53093
P0CY10	P0CY08
P25611	P63279
P10591	Q99299
P38199	P50095
Q03330	P17076
P47148	P11484
P32342	P48353
P53940	Q06103
P25364	P11484
P32605	Q03782
Q08231	P21576
P47134	P46988
P22147	P38788
P15442	P33334
Q04149	P43586
P10591	P38809
P21672	P15703
Q08816	Q00578
P43583	P31539
P39952	P29453
P07269	Q03964
P32473	P19882
P38920	P38315
Q03940	Q12464
P25294	Q08702
Q05946	P11484
P40150	P53971
P52868	P38835
P40089	P43538
P38215	P87266
Q03330	P10622
P53333	P12695
P25294	P47046
P40161	P04807
P38882	Q07897
P53252	P38764
P32589	Q12339
P38313	P10591
Q12250	P06105
P25385	P10591
P47176	P33416
Q99247	EBI-19797
P11484	Q12050
P54837	P11484
P39743	P06634
P54199	P39731
P40187	P27472
P34226	P16474
P38788	P43583
P02994	EBI-10921915
P38523	P09734
P40546	P38333
Q05670	Q05670
P38187	Q99247
Q04632	P09733
P60010	P53946
P29366	P26321
P21304	P36068
P33416	P24384
P07260	P06782
P11938	Q12464
P36083	P16474
P25382	Q12019
P13856	P04456
P22202	P32589
P40460	P53267
P47171	P25294
P25491	P53983
P02293	P04051
P38316	Q06411
Q99247	P00830
Q06706	P38874
P02829	P00175
Q03370	Q06144
P50095	P38697
P19735	P16861
P32492	Q05022
P27472	P25491
P39705	P40358
P36130	P15992
P50105	P41940
P52910	P41811
Q12680	P53900
P53274	P10591
P00424	P32589
Q12311	P38343
P20434	P27999
P32904	P10592
P47035	P25294
P40484	P54199
P11484	P13099
Q12152	P04385
P43594	P25294
Q04177	P42945
P36534	P37366
Q06813	P52553
P47108	Q12159
P02293	P33339
P40856	P40150
P40460	P40014
P25635	P0C2I0
P36005	P14681
P53131	P02309
P32464	Q86WT6-2
Q08746	P38833
P39990	P50101
P27929	P33759
P40018	P53011
P39976	P10592
P00724	P32906
Q04868	P10591
P28495	P36100
P36104	P14540
P26786	P57743
P53297	P40480
P25605	P10591
P49095	P33416
Q07451	P17536
P38203	P20053
P14682	P38910
Q12499	P0C0W1
P32349	P20436
P25635	P14127
P32381	P28274
Q06245	P22224
Q02516	Q05541
P35197	P53919
P02829	P20448
Q03175	P02829
P0CH08	Q13137
P32497	P38249
Q00539	Q07350
P25293	Q03935
P47139	P40150
P38788	P32179
P40038	P10591
P25303	P14736
P40010	P26321
P32494	P38994
Q02872	P32589
P38333	P46654
Q12477	P15992
Q07084	P46654
P32354	Q02574
P53344	P53919
P31384	P16140
Q12128	P40042
Q01477	P19358
Q07623	P53919
P39008	P25655
P40565	P36084
P10592	P41835
Q03330	P02400
P06102	P39516
P53040	P21623
Q06344	P39076
P10591	P32449
P40150	Q12213
P25635	P02309
P32607	Q07914
Q08278	P53114
P38755	P06169
P32361	P02829
P17883	P11484
Q12321	P19880
P05374	P38788
P38086	P33416
P08678	P53900
P10591	P30620
P32598	P32468
P48239	P29509
P35178	P10592
Q04748	P40150
P31383	P02365
EBI-10903441	EBI-10916091
P39718	P29340
P06243	P04173
P21691	P11710
P35723	P02557
Q05931	P53898
P40150	P25356
P11746	P0CY08
Q12161	P38907
P25491	P32335
P07246	P19882
P32642	P00925
P32562	P07267
P11484	P40438
P31384	Q9UFF9
P10592	P53298
P32589	P53192
Q04005	P38316
P36016	Q02931
P20095	P49704
P38633	P50095
P32589	P38690
P00812	P32905
Q07804	P40069
P53252	Q05050
P53254	Q06679
P22149	P25554
P27999	P32914
P47047	P48363
P39744	P14126
Q04493	Q12451
P46956	P10592
P25293	P04912
P38956	P11484
P33416	P32838
P15108	P38758
P53145	P49626
P18759	P18759
Q01477	P26786
P32324	Q3E7B2
P25491	Q08979
P11747	Q12343
Q12522	P05748
P38112	P14126
P22204	P04806
P53929	P40150
P28007	P33399
P21268	P00830
P10591	Q06156
P53241	P31539
Q08387	Q02979
P24583	P32589
P11484	P38886
P14741	P40364
P38323	P14540
P04046	P11745
P35176	P40033
P53878	P37366
Q02796	P38853
P38013	Q42403
P39995	P53919
P43572	P04911
Q02642	Q03921
P47170	P25491
P50109	P11484
P10592	P22134
P40856	P38321
Q06630	P25642
P32912	P10591
Q07732	Q12411
P53973	P10591
P18851	P15108
Q12692	P25632
P36100	Q04119
Q01448	P38315
P39678	Q12464
P32589	P38241
Q06813	P32589
P40150	P25293
Q12207	Q12213
Q12446	P37370
Q99207	Q07381
P40494	P43132
P32527	Q04195
P52923	P07259
P52286	P32447
P15992	P46654
P40449	P02829
P36101	Q12377
P36049	Q08235
P04840	P38286
P32337	P33299
P40509	P53622
P53894	P25294
Q00578	P24583
P10591	P54964
P32843	P26321
P10591	P53061
P32324	Q02821
Q06506	Q08492
O13568	P53215
P32529	P50095
P38122	P38122
P53040	P34228
P27636	P34730
P23287	P39962
P50089	Q12329
Q12060	P23287
Q08004	P14120
Q08754	P41940
P08468	P39987
P25294	P21192
P25294	P25334
P07347	P09440
P10592	P19524
P11484	P41819
P53267	P40368
P38913	P27515
Q12018	P18239
P25554	P07390
P49686	Q12315
P09435	Q08562
P57743	P32524
Q12055	P38011
P39014	P04806
Q05636	P39987
P39744	Q12024
Q12481	P53866
Q06506	P15992
P53933	P37012
P07278	P06244
P37303	P40150
P41800	P25336
Q04779	Q12692
P10591	P50947
Q07471	P41940
P40150	Q06679
P36421	P23248
P39108	P19882
Q03373	P63279
Q04093	P15108
Q99380	P39007
P40433	P27895
P38990	Q00684
P22224	P38708
P21951	P41940
Q08496	Q00772
P53541	P02557
P53599	P15108
P38788	P53847
P53914	P20448
P53266	P40452
P09435	Q03016
P53982	P10592
Q12514	P02557
P35208	P29469
P31539	P10363
P20424	P02994
P32505	P32505
P40018	Q04693
P33416	P22336
P25632	Q06639
P38707	P10659
P40014	Q08379
P20604	P53873
P39929	Q08817
P35176	P11484
Q05027	P39985
P40150	P36152
Q02772	P32259
P39987	P09440
Q00684	Q12490
P14832	P53540
P38340	Q9UHX1-2
P35177	P32481
P32911	P14832
P25651	P38132
P53894	P60010
P53881	P37366
P32461	Q3E840
P32479	Q03940
Q06411	Q06091
P53060	Q08952
P32799	P02994
P40414	P40414
P25294	P40395
P47143	P40150
P38197	P32906
P20486	P10081
P40582	P54070
P40150	P23594
Q3E793	P98170
P19880	P31539
P25491	P33775
P25390	P38333
P10591	Q02207
P21651	P32589
Q12110	P25491
P47037	P02994
P54838	P33416
P38691	P31383
P53183	P07259
P36528	P40150
Q08285	P38219
P04786	Q12350
P46988	P25637
P15108	O94742
Q04660	Q12329
P35179	P40150
P80428	P31376
Q06411	P10591
P39744	Q08287
P21304	P16622
P50077	P02994
Q06159	P10592
Q12369	Q04493
Q03761	P21623
P53076	P40150
P53741	P40213
Q12092	P38315
P32570	P38931
Q04477	P16140
P53940	P47145
P25369	P00330
P38173	P53900
P10591	P31376
P19454	P39954
P40433	P40450
Q9URQ5	P38781
P38779	P40991
Q02961	P52553
P31539	P15108
P08458	P25303
P16474	Q05022
P29468	Q03735
P52553	P21242
Q07471	P32589
P09435	P53883
Q08457	P38315
Q7LHG5	P10592
Q12420	P49704
P36010	P17076
P50095	P0C2I0
P06700	P53919
P32590	P20448
P46655	P0CX25
P38009	P50278
P12688	P46948
Q07532	P11484
P27637	Q01684
P53115	P41940
P53251	P15790
P35177	P15992
Q04338	P32319
P53248	Q02159
P39928	P02557
P25303	P06367
P48363	P34110
P13663	P08566
P38788	Q08465
P24814	P26263
P32598	Q03898
P43581	P02829
Q12407	P11484
P38330	P05750
Q03677	P25568
Q07623	P36160
P06102	P26321
Q12321	P38316
P35198	P38753
P53388	Q02159
P53319	P38720
P40582	P23968
P38811	P38691
P15891	P0CS90
P20433	P53617
Q03690	P11484
P32562	P0CS90
P36161	P22515
P40537	P32589
Q04305	P53276
P02309	P19454
P53313	P11484
P11484	P22214
P53313	P39904
P36049	Q03220
P38987	P07170
P02829	P43583
Q03976	P36056
P30656	P30656
Q03306	Q04660
P40055	P25567
Q03012	P40971
P17123	P00925
Q05468	P33755
P32589	Q05080
P38788	Q05029
P50095	P02309
P0CS90	P00958
P40071	P53919
P32790	Q12052
Q12495	P38326
P46988	Q92331
P38719	P38706
P53114	Q08278
P48562	P40989
P22224	P43535
P32485	Q99383
P23394	P49626
Q12020	Q06389
Q12159	P38826
P14737	P38147
Q01329	P29509
P17536	P53685
Q12161	P16474
P53243	P63279
P22336	P12709
P29496	P36068
P54999	P32523
P47093	P36048
P32589	P53061
P43586	P38754
P36040	P22141
Q03973	P47035
P46995	Q04779
P46675	Q00684
P13902	P40513
P38064	Q06321
Q12018	P12709
Q12355	P39987
P32491	Q06103
P0CS90	Q05471
P50102	P33297
P38197	P32589
P48565	Q03714
P32453	P39547
Q12692	P15108
P19073	P25694
P38848	P0CS90
P47019	Q03862
P35177	P47079
P38626	P38746
P36520	P32589
P38334	P10592
P39714	P39713
P11484	P35193
